,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
4342,Alan Curtis,CrossFit Trussville,,,,United States,Men,,265 lb,,195 lb,355 lb,293,24:41,5:58,,12:16,,,21:51,,
4349,Amber Disbrow,Ellensburg CrossFit,,,,West Coast,Women,,260 lb,,190 lb,308 lb,,,,,,,,,150 lb,
4353,Carrie Pon,Diablo CrossFit,,"2023 open
833rd
worldwide",833rd,worldwide,Women,Women (40-44),320 lb,,185 lb,345 lb,321,19:56,4:28,1:57,9:48,,,,135 lb,
4357,Christi Barber,CrossFit Currie Barracks,,"2023 open
899th
worldwide",899th,worldwide,Women,Women (40-44),285 lb,,200 lb,355 lb,,,3:20,,,,,,160 lb,
4358,Brittany Ruiz,,,,,North West,Women,,225 lb,,135 lb,275 lb,,,5:16,,,,,,130 lb,
4360,Cameron Allen,Imperial CrossFit,,"2023 quarterfinals
687th
North America West",687th,North America West,Men,Men,365 lb,,275 lb,445 lb,,,2:46,1:50,9:02,,,,215 lb,
4364,Nicholas Christo,,,,,South East,Men,,395 lb,,255 lb,485 lb,,,3:31,,,,,,205 lb,
4365,Alex Erazo,,,,,Southern California,Men,,345 lb,,240 lb,465 lb,353,,3:07,2:18,,,45,,175 lb,
4373,Alejandro Martinez Castanon,,,,,,,,205 lb,,165 lb,285 lb,,,,,,,25,21:13,145 lb,2:19
4378,Fiq Idrus,,,"2023 open
9248th
worldwide",9248th,worldwide,Men,Men (35-39),,,85 kg,175 kg,,,,,,,,31:00,,
4380,Jenn Clegg,CrossFit Stance,,,,West Coast,Women,,275 lb,,165 lb,320 lb,241,42:47,9:01,2:59,16:36,,6,,135 lb,1:44
4386,Ann Roen,,,,,Southern California,Women (55-59),,,,90 lb,185 lb,,,,,,,,25:05,45 lb,
4388,Jacqueline Grimes,,,,,Australia,Women,,100 kg,,75 kg,127 kg,312,,5:35,2:58,10:52,,,,60 kg,
4392,Julie Hansen,,,,,Northern California,Women,,190 lb,,125 lb,230 lb,,,,,,,,,95 lb,
4395,Clint Curtis,CrossFit Moab,,,,South West,Men,,405 lb,,215 lb,435 lb,258,42:54,4:25,3:27,13:35,,,35:00,,1:23
4399,Andrew Curtis,,,,,Mid Atlantic,Men,,355 lb,,295 lb,440 lb,,,3:56,1:50,,,,,210 lb,
4407,Tara Gurtner,CrossFit Verge,,"2023 open
42160th
worldwide",42160th,worldwide,Women,Women,103 kg,,68 kg,120 kg,,,5:45,,,,,,43 kg,
4411,Brian Cox,,,,,North East,Men,,340 lb,,205 lb,345 lb,,,,,,,,,155 lb,
4416,Keely Sanders,CrossFit West,,,,West Coast,Women,,265 lb,,180 lb,285 lb,340,20:25,,,,,,,135 lb,
4425,Javier Zambrano,,,,,Latin America,Men,,305 lb,,245 lb,415 lb,,,,2:26,,,,,195 lb,
4429,Andrew Brawn,,,,,,,,340 lb,,,395 lb,,,,,,,29,,145 lb,
4434,Justin Granado,CrossFit 432,,,,North America West,Men,,,,,,,,2:24,,,,,,235 lb,
4441,Wilson A. Garcia,,,,,North America,Men,,460 lb,,295 lb,465 lb,,,2:19,4:02,,,85,21:56,235 lb,0:53
4452,Nick Salvatore,CrossFit Gold Rush,,,,West Coast,Men,,245 lb,,135 lb,305 lb,,,,,,,35,,,1:17
4458,Seth Tourje,CrossFit Charlottesville,,,,United States,Men,,325 lb,,265 lb,405 lb,383,19:23,2:28,2:00,7:55,,52,19:00,210 lb,1:09
4459,Marcos Olivares-Teran,CrossFit Version,,,,Central America,Men,,245 lb,,185 lb,315 lb,,,,,,,,29:29,125 lb,
4463,Malachi Johnson,CrossFit Progression,,,,North America,Men,,430 lb,,285 lb,,,,,,,,,,220 lb,
4470,Robert White,CrossFit Roots,,"2023 open
6703rd
worldwide",6703rd,worldwide,Men,Men (45-49),355 lb,,245 lb,410 lb,309,,4:01,2:36,9:55,,31,22:27,185 lb,1:16
4486,Craig van der Linde,CrossFit Jozi,,,,Africa,Men,,110 kg,,75 kg,160 kg,215,,,,10:36,,,,52 kg,
4488,Joshua Ward,,,,,Australia,Men,,135 kg,,105 kg,140 kg,,,5:40,3:40,,,27,,80 kg,1:27
4491,Jacob Broom,,,,,North America,Men,,355 lb,,275 lb,390 lb,384,21:34,3:37,1:56,7:59,,,21:21,225 lb,1:09
4509,Cory Ross,,,,,Central East,Men,,305 lb,,235 lb,365 lb,318,28:49,4:30,3:36,9:32,,25,19:30,175 lb,1:30
4510,Tin Wen Wang,,,,,,,,215 lb,,135 lb,300 lb,,,,,,,5,,,
4511,Kirsten Poston,Nevermore CrossFit,,,,United States,Women,,265 lb,,200 lb,343 lb,,,3:02,1:49,,,,,150 lb,
4513,Timothy Beckman,,,,,United States,Men,,315 lb,,185 lb,365 lb,294,27:54,6:40,4:17,11:37,,10,29:57,145 lb,
4519,Anthony Martin,CrossFit Smash Phillip,,,,Oceania,Men,,130 kg,,95 kg,185 kg,,,4:29,5:45,8:45,,47,22:00,72 kg,1:00
4520,James Clift,CrossFit Collingwood,,,,Oceania,Men,,140 kg,,101 kg,170 kg,246,27:06,3:42,2:58,10:18,,30,24:00,85 kg,1:13
4525,Courtnay Withey,CrossFit Waitakere,,"2023 open
7998th
worldwide",7998th,worldwide,Men,Men (35-39),115 lb,,,140 kg,298,,4:58,,,,27,,70 lb,
4537,Leanna Namaka,CrossFit Auctus,,"2023 open
13586th
worldwide",13586th,worldwide,Women,Women,250 lb,,170 lb,245 lb,,,,,7:15,,2,,115 lb,
4545,Karl Lundin,,,,,Europe,Men,,150 lb,,105 kg,200 kg,328,,3:41,,,,,19:53,90 kg,
4561,Miska Toivonen,CrossFit Sornainen,,,,Sweden,Men,,140 kg,,105 kg,170 kg,,33:08,7:11,4:04,11:06,,22,23:57,75 kg,1:30
4562,John Bray,Silverdale CrossFit,,,,West Coast,Men,,285 lb,,175 lb,315 lb,,,,,,,25,,145 lb,
4563,Ernie Malherbe,Pack Life CrossFit Sandton,,"2023 open
47932nd
worldwide",47932nd,worldwide,Men,Men,170 kg,,120 kg,198 kg,,,3:23,2:07,,,,22:07,97 kg,
4571,Aaron Bell,,,,,Australia,Men,,,,80 kg,,,,,3:33,,,,,60 kg,
4582,Mansoor Alsughayer,Interval Plus CrossFit Khurais,,,,Asia,Men,,435 lb,,300 lb,475 lb,,,2:04,,,,52,,235 lb,
4585,John C,,,"2023 open
3191st
worldwide",3191st,worldwide,Men,Men (40-44),,,,,,,,,,,30,,,
4589,Lisa Gildred,CrossFit Santa Ynez Valley,,,,North America,Women,,190 lb,,145 lb,240 lb,251,28:07,5:41,5:13,9:09,,17,21:32,100 lb,
4597,Matthew Berg,,,,,South West,Men,,184 kg,,110 kg,200 kg,,,,,,,,,80 kg,
4601,Heather Teague,Chelan Valley CrossFit,,,,United States,Women,,195 lb,,135 lb,215 lb,,,5:39,,,,18,,105 lb,
4607,David Garcia,,,,,Europe,Men,,165 kg,,100 kg,185 kg,,,,,,,,,80 kg,
4615,Peter Smart,CrossFit Loaded,,,,Oceania,Men,,146 kg,,128 kg,210 kg,376,22:32,2:58,1:57,7:50,,45,20:51,100 kg,1:05
4626,Lauren Carr,CrossFit Abode South,,"2023 open
795th
worldwide",795th,worldwide,Women,Women (35-39),100 kg,,80 kg,105 kg,382,18:46,3:21,2:08,8:52,,,,60 kg,
4640,Glenn Wright,CrossFit Mitchelton,,,,Australia,Men,,155 kg,,,205 kg,,,4:16,,,,45,,,
4647,Sandra Vagiström,CrossFit Ibex,,,,Europe North,Women,,115 kg,,70 kg,120 kg,319,,9:00,2:57,,,10,27:33,52 kg,
4649,Vincent Hofkes,CrossFit Vastberaden,,"2023 open
4344th
worldwide",4344th,worldwide,Men,Men (40-44),130 kg,,100 kg,165 kg,,,,,,,,,80 kg,
4660,James Blanchard,,,,,Europe,Men,,,,95 kg,180 kg,,,4:47,3:31,,,27,,70 kg,
4661,James Morris,,,"2023 open
17206th
worldwide",17206th,worldwide,Men,Men (35-39),150 kg,46:09,100 kg,195 kg,267,30:53,4:30,5:00,10:20,,40,20:00,80 kg,1:00
4665,Majid AlNuaimi,CrossFit Sand Warriors,,,,Africa Middle East,Men,,295 lb,,185 lb,335 lb,,,8:20,,,,,22:39,150 lb,
4671,Mathew Miller,,,,,South West,Men,,345 lb,,355 lb,345 lb,,19:57,3:57,,9:13,,,,170 lb,
4685,Wakon Childers,All Kine CrossFit,,,,North America,Men,,305 lb,,245 lb,405 lb,242,,8:28,3:39,14:05,,20,21:45,205 lb,
4686,Amy Ridgeway,,,,,North America West,Women (65+),,,,,195 lb,,,,,,,,,,
4688,Israel Blanco,CrossFit B23,,"2023 quarterfinals
922nd
worldwide",922nd,worldwide,Men,Men (40-44),180 kg,,120 kg,200 kg,,,,,,,75,,95 kg,
4691,Sarah McKay,CrossFit Geraldton,,"2023 open
8212th
worldwide",8212th,worldwide,Women,Women (40-44),88 kg,,70 kg,118 kg,,,,,,,,,47 kg,
4705,Edvard Munkvold,CrossFit Groruddalen,,,,Norway,Men,,155 kg,,,190 kg,,18:58,3:13,2:47,8:23,,44,,92 kg,1:02
4720,Justin Miller,,,,,Oceania,Men,,170 kg,,115 kg,200 kg,,,,,,,,,103 kg,1:05
4726,Andrew Annett,EMP CrossFit,,,,Oceania,Men,,143 kg,,93 kg,180 kg,,,,,,,20,,68 kg,
4728,Elisabeth Hachmann,,,,,Europe,Women,,120 kg,,86 kg,150 kg,,25:27,4:30,2:16,8:52,,35,,63 kg,1:11
4733,Devyn Cambre,CrossFit Franco's,,,,,,,310 lb,,155 lb,340 lb,,,,,,,,,,
4735,Kylie Grieve,CrossFit Ashburton,,"2023 open
18360th
worldwide",18360th,worldwide,Women,Women (35-39),55 kg,,45 kg,105 kg,225,28:49,5:04,1:59,10:28,,225,,30 kg,1:40
4744,Mathew Haskell,,,,,Europe,Men,,130 kg,,100 kg,180 kg,320,,4:49,,9:04,,28,,75 kg,
4748,Justin Peach,,,,,Southern California,Men,,355 lb,,275 lb,475 lb,,16:30,2:41,1:40,6:56,,60,19:51,240 lb,1:01
4756,Josh Smith,CrossFit SPEED,,,,Australia,Men,,165 kg,,130 kg,215 kg,,16:55,2:09,,7:48,,50,20:30,105 kg,1:05
4765,Bernhard Rozic,CrossFit Altona,,,,Germany,Men,,180 kg,,115 kg,210 kg,,,3:46,,,,,,90 kg,
4769,Martha Kefgen,CrossFit Shift,,,,North America East,Women (65+),,105 lb,,75 lb,165 lb,254,28:25,,,,,1,35:05,80 lb,
4770,Craig Herbert,CrossFit Jozi,,,,Africa,Men,,200 kg,,140 kg,230 kg,,,,,,,,,95 kg,
4787,Graeme Burns,,,,,Europe,Men,,150 kg,,85 kg,200 kg,238,,5:58,,8:09,,34,21:48,75 kg,1:19
4788,Andrew Turner,CrossFit Newnan,,"2023 quarterfinals
1296th
North America East",1296th,North America East,Men,Men,445 lb,,335 lb,515 lb,,,2:30,,,,40,,275 lb,
4797,Johnny Hunka,,,,,North America,Men,,420 lb,,320 lb,505 lb,,,2:32,1:40,7:55,,60,20:25,255 lb,
4801,Roger Pintor,,,,,,,,140 kg,,75 kg,153 kg,,,,,,,,,50 kg,
4802,Nathan Goossens,,,,,Europe,Men,,120 kg,,90 kg,150 kg,,,,,,,,,65 kg,
4803,Callum Gallagher,CrossFit Iron Paradise,,,,New Zealand,Men,,200 kg,,130 kg,250 kg,,,3:35,2:50,8:58,,,,90 kg,
4807,Charles Miller,,,,,,,,235 lb,,180 lb,315 lb,302,,7:08,12:00,10:00,,28,19:52,140 lb,
4809,Polydoros Sassos,CrossFit Nine7,,"2023 open
30822nd
worldwide",30822nd,worldwide,Men,Men,330 lb,,275 lb,500 lb,367,,3:58,2:19,,,,,200 lb,
4817,Lucas Berg,Iron Talon CrossFit,,,,United States,Men,,295 lb,,195 lb,385 lb,282,,5:27,6:44,8:44,,,,145 lb,1:10
4829,Rob Burgess,Reebok CrossFit Glevum,,,,United Kingdom,Men,,185 kg,,120 kg,210 kg,,,,,,,,,80 kg,
4834,Brenden Merchant,CrossFit Crossaxed,,,,Australasia,Men,,165 kg,,116 kg,200 kg,298,28:15,2:24,3:10,,,48,,103 kg,1:13
4839,Robert Jarvis,,,,,Australia,Men,,160 kg,,110 kg,210 kg,,19:28,,,,,30,,80 kg,
4848,Edward Randazzo,CrossFit The Rock,,,,United States,Men,,425 lb,,235 lb,,,,4:09,,8:10,,32,,175 lb,
4849,Xavier Balta,CrossFit BBN,,,,Europe,Men,,,,120 kg,,,,2:30,1:47,,,,,103 kg,
4857,Philip Janssen,CrossFit Adelaide,,,,Australia,Men,,160 kg,,115 kg,200 kg,326,,6:26,2:20,9:11,,,,90 kg,
4858,Nathanial Auckland,CrossFit Trowbridge,,"2023 quarterfinals
295th
worldwide",295th,worldwide,Men,Men (35-39),160 kg,,130 kg,210 kg,,,3:55,,,,36,,105 kg,
4861,Benjamin Berke-Olsen,CrossFit 2300,,,,Denmark,Men,,140 kg,,110 kg,190 kg,,20:15,,3:54,9:22,,,19:24,,
4862,DIMITRIS VALTSANIS,,,,,Europe,Men,,175 kg,,,220 kg,,,,,,,,27:03,,
4863,Vaclav Malecek,,,,,Europe,Men,,135 kg,,90 kg,150 kg,,25:52,,4:00,,,25,20:10,80 kg,
4877,Lewis Welch,,,,,Europe,Men,,210 kg,,150 kg,220 kg,,25:37,4:30,2:15,12:08,,40,23:58,117 kg,1:00
4880,Toni Lehtola,CrossFit Keha,,"2023 open
10310th
worldwide",10310th,worldwide,Men,Men (35-39),143 kg,,110 kg,200 kg,255,,,2:58,,,27,,83 kg,
4881,David Smith,CrossFit Spitfire,,,,Europe,Men,,160 kg,,130 kg,205 kg,,,2:51,2:17,7:57,,44,,96 kg,
4888,Tim Pryor,CrossFit 2340,,"2023 open
5038th
worldwide",5038th,worldwide,Men,Men (40-44),140 kg,,105 kg,165 kg,291,25:24,4:32,,9:52,,,,75 kg,
4892,Conor Allen,CrossFit Bondi,,"2023 open
11717th
worldwide",11717th,worldwide,Men,Men,170 kg,,,,,,,4:20,,,,,,
4898,Jasem Alnuaimi,CrossFit Sand Warriors,,,,Africa Middle East,Men,,295 lb,,175 lb,295 lb,,,,,10:45,,,,135 lb,
4899,Robert Kramer,Freedom Pointe CrossFit,,"2023 semifinals
22nd
worldwide",22nd,worldwide,Men,Men (40-44),365 lb,,265 lb,405 lb,,,,,,,,19:56,200 lb,
4900,Dennit Adams,Ballistix CrossFit Somerset West,,"2023 open
53404th
worldwide",53404th,worldwide,Men,Men,112 kg,,90 kg,170 kg,263,,5:08,,,,,21:00,70 kg,
4903,Leyla Rose Webber,,,,,Australia,Women,,120 kg,,60 kg,140 kg,,,,3:13,,,15,,45 kg,
4904,Michael Briley,,,,,North America,Men,,360 lb,,215 lb,400 lb,286,23:00,4:30,4:57,9:02,,60,18:30,165 lb,1:13
4912,Abraham Benaim,,,,,Africa,Men,,,,95 kg,170 kg,,,,,,,46,23:20,77 kg,1:02
4913,Hanne Short,InnerLimit CrossFit,,,,Europe,Women,,120 kg,,100 kg,165 kg,,,2:34,1:30,,,,,75 kg,
4919,Natalie van Heerden,CrossFit 10 Star,,"2023 open
3918th
worldwide",3918th,worldwide,Women,Women,105 kg,,,145 kg,,,,,,,,20:00,,0:56
4926,Rick Kazaks,CrossFit Undertow,,,,North America,Men (60-64),,265 lb,,190 lb,375 lb,268,,4:54,4:37,9:32,,35,24:04,135 lb,
4932,Jennifer Albee,CrossFit NOC,,"2023 quarterfinals
109th
worldwide",109th,worldwide,Women,Women (45-49),300 lb,,190 lb,350 lb,,,3:18,1:54,,,32,20:21,147 lb,1:21
4945,Esther van Duuren,,,,,Europe,Women,,80 kg,,62 kg,115 kg,,,,,,,,,50 kg,
