,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
8609,Nicole Abbott,Pee Dee CrossFit,,"2023 games
2nd
worldwide",2nd,worldwide,Women,Women (50-54),225 lb,,171 lb,305 lb,,,,,,,,,120 lb,
8627,Michael Maynard,,,,,North West,Men,,280 lb,,200 lb,400 lb,,,,,,,30,20:19,145 lb,
8687,Courtney Norman,,,,,North Central,Women,,230 lb,,120 lb,250 lb,251,31:45,,3:54,,,,,110 lb,
8688,Thomas Noland,CrossFit Deerfield Beach,,,,North America East,Men,,340 lb,,265 lb,485 lb,372,,4:18,2:30,7:58,,38,18:40,205 lb,1:02
8697,Cory Finley,,,,,Mid Atlantic,Men,,435 lb,,305 lb,535 lb,,,2:23,1:43,8:00,,40,,250 lb,
8709,Christopher Stamper,CrossFit ANEW,,,,United States,Men,,385 lb,,280 lb,465 lb,,,,2:26,,,39,,235 lb,1:10
8710,kevin stecyk,,,,,North America,Men,,325 lb,,205 lb,400 lb,,,,,,,30,,145 lb,
8725,Janine Prinsloo,CrossFit Firebox,,,,Africa,Women,,60 kg,,45 kg,90 kg,,,,,,,15,27:36,45 kg,
8734,George Petridis,,,"2023 quarterfinals
1653rd
worldwide",1653rd,worldwide,Men,Men (35-39),140 kg,,115 kg,170 kg,,,2:14,,,,,,90 kg,
8738,Ernest Valdez,CrossFit XLR8,,,,United States,Men,,255 lb,,185 lb,315 lb,,,8:33,9:05,,,25,29:50,135 lb,
8748,Kevin Pullen,CrossFit Mayhem,,"2023 open
30860th
worldwide",30860th,worldwide,Men,Men,355 lb,,255 lb,455 lb,268,26:46,3:01,3:31,11:14,,51,22:20,190 lb,
8754,ERIK SHOQUIST,CrossFit Power Method,,"2023 open
12860th
worldwide",12860th,worldwide,Men,Men (45-49),340 lb,,196 lb,375 lb,,32:00,6:27,4:55,9:42,,,20:56,,
8757,Thomas Christopher Grotz,Outcast CrossFit,,,,North America,Men,,365 lb,,265 lb,435 lb,326,17:59,3:09,2:37,8:05,,26,20:15,210 lb,1:11
8786,Christian Ruiz,Finish Strong CrossFit,,"2023 open
3912th
worldwide",3912th,worldwide,Men,Men,410 lb,,305 lb,565 lb,433,,2:28,1:12,7:20,,45,21:10,225 lb,
8788,Jeremy Authie,CrossFit Auch,,"2023 open
5474th
worldwide",5474th,worldwide,Men,Men (35-39),185 kg,,130 kg,240 kg,,,3:48,2:20,,,25,,105 kg,
8793,Cody Farnworth,,,,,South West,Men,,,,,,,,6:34,3:45,9:30,,,23:24,,
8800,Sean Daw,,,,,,,,175 lb,,155 lb,285 lb,,,6:45,,,,25,22:30,75 lb,1:05
8808,Kolton O'Day,CrossFit OC3,,,,North America,Men,,475 lb,,365 lb,550 lb,,,2:13,,,,,18:14,275 lb,
8821,Gianni Myscile,CrossFit Doko,,,,Europe South,Men,,180 kg,,125 kg,235 kg,,,2:49,,,,70,,100 kg,
8827,Greg Hall,CrossFit Aggieland,,"2023 open
5769th
worldwide",5769th,worldwide,Men,Men (45-49),350 lb,,225 lb,450 lb,,,,,,,,,,
8831,Courtney Hueppelsheuser,PURE Fitness CrossFit,,,,Canada West,Women,,235 lb,,200 lb,310 lb,,20:12,5:11,,,,,,155 lb,
8835,Lucie Lendakova,CrossFit HomeTown,,"2023 quarterfinals
1234th
Europe",1234th,Europe,Women,Women,127 kg,,85 kg,135 kg,,,3:20,2:39,,,,23:40,67 kg,
8837,Luke Watson,,,,,,,,130 kg,,100 kg,185 kg,,,3:40,3:58,8:40,,,,70 kg,
8841,Daniel Bland,CrossFit Central Manchester,,,,United Kingdom,Men,,190 kg,,125 kg,180 kg,322,25:00,5:22,3:07,10:12,,16,26:00,100 kg,1:20
8843,Charles Mulligan,,,"2023 open
34095th
worldwide",34095th,worldwide,Men,Men,145 kg,,112 kg,200 kg,,,5:00,2:48,10:28,,37,21:40,91 kg,1:12
8850,Angela Albin,CrossFit Evviva,,"2023 open
11930th
worldwide",11930th,worldwide,Women,Women (35-39),,,,225 lb,,,8:04,,,,,,,
8856,Raul Garcia,,,,,South Central,Men,,350 lb,,120 kg,,,,,,,,,,102 kg,
8865,Liz McGlinn,CrossFit Yarmouth,,"2023 open
2391st
worldwide",2391st,worldwide,Women,Women (40-44),210 lb,,135 lb,235 lb,233,,10:44,,13:08,,,,103 lb,
8876,Jason Gannone,CrossFit Frankfort,,,,United States,Men,,295 lb,,195 lb,345 lb,,,7:16,4:06,11:15,,,,135 lb,
8893,Jim Åberg,,,,,Europe,Men,,120 kg,,100 kg,180 kg,,,,2:18,,,38,,80 kg,
8914,Erik Steinfeld,CrossFit Amsterdam,,,,United States,Men,,270 lb,,,365 lb,,,,,,,32,,,
8921,michael migliaro,,,,,North East,Men,,335 lb,,270 lb,450 lb,,,,,,,,,235 lb,
8927,Markus Cuevas,,,"2023 open
4087th
worldwide",4087th,worldwide,Men,Men (35-39),390 lb,,310 lb,475 lb,,,,4:48,,,,22:00,240 lb,
8932,Aleen Kilislian,,,,,North America,Women,,130 lb,,95 lb,185 lb,,22:47,5:25,,,,1,27:00,55 lb,
8942,Andrea Benrud,,,,,North Central,Women,,215 lb,,165 lb,325 lb,,,,,,,,,115 lb,
8952,Callye Williams,CrossFit Belforest,,"2023 open
676th
worldwide",676th,worldwide,Women,Women (35-39),300 lb,,195 lb,345 lb,,,,,,,,,145 lb,
8954,Khristian Flohr,Z9 CrossFit,,,,North America East,Men,,350 lb,,265 lb,400 lb,,,4:24,,,,50,,210 lb,
8962,Jason Fanning,,,,,Australia,Men,,200 kg,,,230 kg,,,,,,,,,,
8963,Joshua Creel,CrossFit SBR,,"2023 quarterfinals
41st
worldwide",41st,worldwide,Men,Men (35-39),415 lb,,355 lb,525 lb,,,2:34,1:28,,,60,20:20,290 lb,1:00
8978,Roy Johnson,,,,,North East,Men,,405 lb,,305 lb,495 lb,,,,,,,,,245 lb,
8986,Morgan Rasmussen,DeNovo CrossFit,,,,North America,Women,,205 lb,,140 lb,225 lb,,,,,,,,,105 lb,
9002,Trever Waters,CrossFit Blur South,,,,South West,Men,,345 lb,,255 lb,425 lb,363,19:40,3:49,2:59,8:42,,,,205 lb,1:20
9004,Lainey Rodgers,CrossFit City of Lakes,,"2023 open
12040th
worldwide",12040th,worldwide,Women,Women (35-39),200 lb,,135 lb,258 lb,,,7:30,,,,,,95 lb,
9010,David Brody,Precision CrossFit,,,,West Coast,Men (55-59),,130 kg,,85 kg,175 kg,,24:50,4:46,5:27,9:45,,40,24:33,62 kg,1:11
9035,Erin Hurst,Spark CrossFit,,,,United States,Women,,215 lb,,155 lb,250 lb,,,6:29,3:39,11:02,,20,,110 lb,
9039,Bartek Lipka,CrossFit Strong House,,"2023 semifinals
0th
worldwide",0th,worldwide,Men,Men,490 lb,,340 lb,635 lb,,,2:04,1:36,,,82,19:00,260 lb,0:57
9041,Steve Larence,T2 CrossFit,,,,North America,Men,,315 lb,,195 lb,500 lb,,31:50,6:08,4:45,,,35,23:53,120 lb,
9047,Michelle Paquette,Overland Park CrossFit,,"2023 open
4796th
worldwide",4796th,worldwide,Women,Women (35-39),259 lb,,160 lb,350 lb,243,,5:13,2:58,,,12,27:00,122 lb,
9070,Alexis Shimada,,,,,North America West,Women,,247 lb,,195 lb,330 lb,,,5:14,3:17,11:22,,,27:10,135 lb,1:12
9072,Eric Arnsdorff,CrossFit First Creek,,,,United States,Men,,315 lb,,,475 lb,409,,4:47,2:55,,,,21:50,,
9084,PATRICK JACKSON,CrossFit Chalk,,,,North America,Men,,320 lb,,215 lb,415 lb,,,3:12,2:55,,,50,,165 lb,
9111,Steven Pace,CrossFit NXNW,,,,West Coast,Men,,390 lb,,,455 lb,,,3:30,,,,45,21:50,205 lb,
9112,Frank Chavez,,,,,,,,,,,470 lb,,,,,,,,,,1:12
9145,Thomas Sangiorgio,,,,,Mid Atlantic,Men,,365 lb,,235 lb,465 lb,,,,,,,20,,165 lb,
9164,Mindy Shupe,CrossFit Tiny House,,"2023 open
1092nd
worldwide",1092nd,worldwide,Women,Women (35-39),265 lb,,205 lb,320 lb,,,,,,,,,160 lb,
9184,Andrew Walton,CrossFit Tempe,,,,South West,Men,,395 lb,,295 lb,475 lb,318,,3:08,2:14,,,,,210 lb,
9187,Simon French,,,"2023 open
3590th
worldwide",3590th,worldwide,Men,Men (45-49),118 kg,,90 kg,140 kg,334,26:35,5:53,3:47,9:53,,,20:24,68 kg,1:17
9210,Alex Griffiths,,,,,Europe,Men,,,,90 kg,150 kg,,,,,,,,,70 kg,
9234,Hugo Zea,,,,,South America,Men,,315 lb,,235 lb,375 lb,,,,,,,40,18:20,175 lb,2:15
9242,Denis Toomey,,,,,North East,Men,,410 lb,,285 lb,480 lb,,,,,,,,,225 lb,
9249,Iker Longas,BFactory CrossFit,,"2023 quarterfinals
82nd
worldwide",82nd,worldwide,Men,Men (40-44),185 kg,,138 kg,230 kg,,,2:20,,,,,,110 kg,
9250,André Miranda,CrossFit Foz,,"2023 open
12497th
worldwide",12497th,worldwide,Men,Men (35-39),143 kg,,,180 kg,,,5:41,,9:31,,28,22:00,66 kg,1:06
9258,Heidi O'Brien,,,,,North America,Women,,,,140 lb,220 lb,,,5:27,4:36,,,,,,
9262,Brian Wymer,,,,,North Central,Men,,450 lb,,,435 lb,,25:30,4:02,,,,,,,
9265,Mark Geist,CrossFit Lincoln,,"2023 open
12123rd
worldwide",12123rd,worldwide,Men,Men (40-44),501 lb,,285 lb,575 lb,288,40:58,7:59,1:58,15:04,,18,27:05,215 lb,1:22
9268,Beau Raines,,,,,North America,Men,,185 lb,,135 lb,265 lb,208,32:25,13:13,7:55,13:01,,25,25:11,95 lb,1:45
9272,Vinnie Occhiena,,,,,North America,Men,,335 lb,,225 lb,425 lb,277,29:14,3:55,2:42,10:06,,26,,165 lb,
9284,matt cauley,CrossFit O'Fallon,,"2023 quarterfinals
225th
worldwide",225th,worldwide,Men,Men (35-39),485 lb,,355 lb,555 lb,,,2:39,,,,,,275 lb,
9296,cory sivumaki,,,,,,,,305 lb,,175 lb,355 lb,,41:12,,9:39,10:31,,,24:30,,
9304,Jason Falk,,,,,South Central,Men,,285 lb,,,355 lb,,,5:47,,8:57,,,,,
9320,Michael Esposito,CrossFit Camo,,,,United States,Men,,345 lb,,235 lb,405 lb,293,,6:52,2:44,12:30,,18,28:33,155 lb,1:34
9323,Pete Williams,,,,,North East,Men,,325 lb,,230 lb,405 lb,,,,2:36,,,,,165 lb,
9358,Josh Burns,El Jefe CrossFit,,,,South West,Men,,320 lb,,215 lb,400 lb,300,28:27,5:39,3:34,9:36,,35,,185 lb,1:15
9383,Edwin Lopez,CrossFit Swell,,,,United States,Men,,245 lb,,195 lb,325 lb,,,4:22,,8:54,,,21:16,150 lb,
9387,Sædís Másdóttir,CrossFit Hengill,,"2023 open
63775th
worldwide",63775th,worldwide,Women,Women,100 kg,,75 kg,110 kg,,,,,,,,,59 kg,
9392,Julian Chavez,BridgeLakes CrossFit,,,,North America,Men,,355 lb,,210 lb,420 lb,,,9:09,3:13,14:35,,,,155 lb,
9393,Luke Bradbery,,,,,,,,125 kg,,90 kg,210 kg,,,7:32,,,,36,16:53,,0:56
9397,Juan Pablo Chang,Z9 CrossFit,,"2023 open
22057th
worldwide",22057th,worldwide,Men,Men (40-44),305 lb,,205 lb,425 lb,,,6:00,,14:42,,,,155 lb,
9424,Krista Mae,CrossFit Pandemic,,,,North America,Women,,210 lb,,145 lb,275 lb,,,3:45,,,,30,,100 lb,115:00
9428,Ben Howie,Dragon CrossFit,,,,United Kingdom,Men,,220 kg,,86 kg,100 kg,145,,5:53,12:59,,,,,130 kg,
9448,Jakub Sula,CrossFit With Us,,"2023 quarterfinals
439th
worldwide",439th,worldwide,Men,Men (40-44),155 kg,,,200 kg,,,3:00,,,,,,,
9477,James Duncan,CrossFit Northern Kentucky,,,,North America,Men,,320 lb,,230 lb,390 lb,306,25:36,2:55,2:58,9:01,,50,25:29,175 lb,1:39
9479,John Tutop,CrossFit Fullerton,,,,North America West,Men,,405 lb,,270 lb,,,,,,,,,,225 lb,
9480,Anthony Clapham,,,,,Europe,Men,,105 kg,,,175 kg,,,,,,,,,55 kg,
9514,dave rowley,,,,,Northern California,Men (55-59),,250 lb,,170 lb,325 lb,327,,,,11:02,,,,125 lb,
9524,Alexander Stocco,,,,,,,,400 lb,,,,,,2:08,,,,,,,
9539,Amy Locati,Destination CrossFit,,"2023 quarterfinals
380th
worldwide",380th,worldwide,Women,Women (45-49),240 lb,,150 lb,260 lb,,,3:15,,,,,,120 lb,
9542,Derek Davis,CrossFit Ireland,,"2023 open
4514th
worldwide",4514th,worldwide,Men,Men (45-49),200 kg,,130 kg,217 kg,,,,,,,21,,101 kg,
9545,Francis Ayala,Contender CrossFit,,"2023 open
2800th
worldwide",2800th,worldwide,Women,Women (50-54),235 lb,,137 lb,275 lb,,,6:55,,,,,32:00,125 lb,
9554,park sang kyu,CrossFit Fighting Spirit,,,,"Korea, Republic of",Men,,425 lb,,245 lb,495 lb,,,4:30,2:37,10:00,,,,185 lb,
9571,Tyler Orikasa,Aloha CrossFit,,,,West Coast,Men,,315 lb,,245 lb,365 lb,,,3:15,2:53,8:48,,45,,195 lb,
9582,Zvonimir Bandic,Sundown CrossFit,,,,North America West,Men,,225 lb,,175 lb,285 lb,310,37:02,7:32,,10:25,,24,25:57,135 lb,1:30
9603,Michael Moore,CrossFit Chaparral,,"2023 open
11715th
worldwide",11715th,worldwide,Men,Men (45-49),350 lb,,255 lb,450 lb,,,,,,,,21:12,205 lb,
9617,Courtney Sullivan,,,,,,,,185 lb,,125 lb,255 lb,,,,,,,15,,100 lb,
9619,Samuel Tong,CrossFit Invictus Everest Park,,"2023 open
2587th
worldwide",2587th,worldwide,Men,Men (50-54),295 lb,,185 lb,385 lb,,26:28,5:08,,11:37,,,,135 lb,
9626,Jack Atkinson,,,,,Europe,Men,,95 kg,,75 kg,140 kg,,,4:56,,,,25,22:08,63 kg,
9631,Tobi Showunmi,CrossFit Greater Heights,,,,Africa,Men,,175 lb,,100 lb,150 lb,,,,,,,5,,100 lb,
9632,Krista Walbert,CrossFit BearCat,,"2023 open
750th
worldwide",750th,worldwide,Women,Women (50-54),155 lb,,115 lb,210 lb,,,5:59,6:07,,,25,24:28,75 lb,
9645,Talia Rickards,CrossFit LYFE,,,,North America East,Women,,235 lb,,145 lb,265 lb,,,,,,,,,120 lb,
9649,Cole Reardon,,,,,South East,Men,,250 lb,,185 lb,400 lb,,,3:52,,,,44,,165 lb,
9658,Matt Rayner,CrossFit Whanganui,,,,New Zealand,Men,,155 kg,,103 kg,183 kg,,,5:02,,,,12,,83 kg,1:12
9663,Flavio Mendez,Look Sport CrossFit Polanco,,,,Central America,Men,,300 lb,,185 lb,355 lb,342,28:20,3:40,6:20,,,42,,155 lb,
9666,Ethan Goetz,CrossFit Wash Park,,"2023 quarterfinals
447th
worldwide",447th,worldwide,Men,Men (45-49),350 lb,,250 lb,450 lb,316,24:58,3:04,2:31,9:53,,44,,202 lb,
9689,Alasdair Lockhart-Thomson,CrossFit Effects (FX),,,,Oceania,Men,,150 kg,,120 kg,192 kg,352,24:40,3:23,2:00,9:06,,21,,90 kg,1:35
9692,Taco Bell and Donuts Knowles,3 Star CrossFit,,,,North America,Men,,,,205 lb,334 lb,,,,,,,21,24:20,145 lb,
9707,Tyler Ochs,Green Fire CrossFit,,"2023 open
3839th
worldwide",3839th,worldwide,Men,Men (35-39),375 lb,,285 lb,445 lb,391,20:02,2:38,2:38,8:07,,46,20:21,215 lb,
9723,Andrew Baros,,,,,,,,175 lb,,155 lb,200 lb,,,,,,,6,20:18,75 lb,
9744,Vicki Burke,CrossFit Coldwater,,,,Central East,Women,,185 lb,,,215 lb,,,,,,,,,,
9769,Lauren Alfant,,,,,,,,140 lb,,80 lb,160 lb,,,,,,,,,70 lb,
9781,Oliver Smith,,,,,Australia,Men,,125 kg,,95 kg,160 kg,253,38:01,7:48,6:54,11:05,,20,22:14,70 kg,1:29
9805,Erin Gray,CrossFit Roar,,,,Oceania,Women,,83 kg,,58 kg,,,,,,,,,,45 kg,
9820,Jorge Chavez,,,,,North America,Men,,355 lb,,235 lb,455 lb,,21:46,2:53,2:31,8:53,,21,21:18,190 lb,1:14
9832,Justin Wolfe,,,,,Mid Atlantic,Men,,330 lb,,245 lb,405 lb,266,37:05,5:05,3:00,9:57,,39,21:33,190 lb,1:29
9840,John Samara,,,,,North Central,Men,,475 lb,,275 lb,575 lb,450,,2:26,1:24,,,,,,1:12
9874,Jennifer Harman,,,,,Mid Atlantic,Women,,,,100 lb,135 lb,,,,,,,,27:03,85 lb,
9878,Lianne Thomas,CrossFit Llanishen,,,,Europe,Women,,115 kg,,72 kg,150 kg,,,3:05,,,,37,,57 kg,1:09
9881,John Lay,CrossFit Bradenton,,,,United States,Men,,305 lb,,205 lb,405 lb,,33:40,5:29,3:23,10:38,,,26:23,155 lb,
9895,Barbara Canen,Avid CrossFit,,,,North America,Women,,,,145 lb,265 lb,,,,,,,,,125 lb,
9908,Joshua Snyder,CrossFit Memorial Hill,,,,United States,Men,,365 lb,,255 lb,430 lb,,,2:34,3:01,,,24,,175 lb,
9911,RYAN GALLAGHER,Block CrossFit,,"2023 open
1568th
worldwide",1568th,worldwide,Men,Men (45-49),385 lb,,275 lb,460 lb,,,,,,,,,155 lb,
9920,Herminio G. Salazar,Final Round CrossFit,,,,North Central,Men,,285 lb,105:35,205 lb,365 lb,279,,7:30,,,,40,27:32,145 lb,
9930,Kelly Knapp,CrossFit Pipeworks,,,,West Coast,Women,,145 lb,,115 lb,185 lb,,,,,,,,34:24,75 lb,
9944,Erica Olson,D3 CrossFit,,,,West Coast,Women,,205 lb,,160 lb,250 lb,,,5:32,6:00,12:25,,21,,110 lb,
9947,John Shortall,OV CrossFit,,"2023 open
2732nd
worldwide",2732nd,worldwide,Men,Men (40-44),450 lb,,315 lb,550 lb,,,3:18,1:55,10:48,,,,225 lb,
9953,jake laurie,Stratum CrossFit,,"2023 open
1784th
worldwide",1784th,worldwide,Men,Men (35-39),310 lb,,280 lb,420 lb,,,3:51,,,,14,20:21,180 lb,
